timestamp,demand_mw,source
2026-06-24 12:30:00,1342.0,api
2026-06-24 12:45:00,1341.0,api
2026-06-24 13:00:00,1310.0,api
2026-06-24 13:15:00,1297.0,api
2026-06-24 14:15:00,1369.0,api
2026-06-24 14:30:00,1376.0,api
2026-06-24 14:45:00,1380.0,api
2026-06-30 12:15:00,1339.0,api
2026-06-30 12:30:00,1338.0,api
2026-06-30 12:45:00,1328.0,api
2026-06-30 13:15:00,1312.0,api
2026-06-30 13:30:00,1335.0,api
2026-06-30 13:45:00,1336.0,api
2026-07-07 18:15:00,1335.0,api
2026-07-07 18:30:00,1333.0,db
